,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,p,z
447,0.49554763779208993,0.501102509241742,0.5049298769564509,0.4899404828744563,0.4973927241169761,0.4813175841670839,0.49950464034489855,0.5149332136754831,0.5095608988989756,0.4869160784915702,0.9968322671369546,1.2218708202424982,1.2214709428821588,1.2164350863590847,0.9998409914928172,1.224474506732948,1.0025764186738406,1.0010242311728252,1.2243282044124233,1.0013018548076575,-0.07449139410310894,-0.02151892474586347
448,0.4767348049382232,0.4943693230383843,0.5109332352639787,0.4845342700319811,0.47773131448311873,0.4970581115125808,0.49957366645905177,0.49752439792712877,0.47496986630231885,0.5040088209786743,0.9992803765270253,1.2264576229316877,1.2250061861383652,0.9952650706574329,1.22385648073128,0.9946861260979378,1.0025764186738406,1.0023645871384,1.0021648635048217,1.2235846936581307,-0.07256810358879325,-0.020026481210450663
449,0.4919670347218038,0.48628668596086344,0.4909656338631805,0.4936400134217555,0.49273458835130435,0.48968860498898575,0.4776676639130045,0.4957271099923259,0.49217383358940336,0.5184521283555201,1.2233386145772958,0.9998148126900239,1.2243830164141443,1.217994855163475,1.2204006102568967,1.2284374023320028,1.0055850935083752,1.001975113172002,1.2200353041978484,1.2259797015587568,-0.02837345666586739,-0.01581864138106326
450,0.47432260549497773,0.5194880386981615,0.4806595955732632,0.5029017809201667,0.5050032038677539,0.4970989403868809,0.5049756273267599,0.4891418125527451,0.4896786039372422,0.5028257032392177,1.2250210785044533,1.2256473109805897,1.231610267256805,1.0020117461586828,1.2224375439193462,1.2276863445111816,1.2295537487365613,1.006228477325494,1.2206135006047787,1.2241246557516008,0.14389234562686778,-0.025142963253167137
451,0.49195660507271327,0.5092675329453811,0.5009910501231012,0.49583723683505615,0.4889673179596901,0.4964536580631396,0.4947105116241607,0.5192057137229137,0.5009979804383418,0.49110583295376575,1.223919578177839,1.0041801012721934,1.2254533224011972,1.0012793343628141,1.228113582018147,1.2263256745322835,1.0047939804789539,1.2271511666703003,1.2306782142419899,1.0072517165313024,0.06847576122676764,-0.01995229684091687
452,0.49456314319992734,0.4790881476745021,0.48748658005413714,0.49671655411390697,0.4948276019640843,0.489141292618732,0.507875664552422,0.487839178437514,0.48616530788734974,0.4874488337719235,1.226706499103869,1.2263347601809615,1.2254533224011972,1.228141926149259,1.2259115108521355,1.2270305499431455,1.0052816511673803,1.2259771929727694,1.0023707763225134,1.0084503071529558,0.0006604817537463259,-0.021991777136620826
453,0.48815468562235426,0.48046488289622036,0.4873496351896282,0.4884508037602754,0.4856606978460704,0.48970218434499685,0.49341462303765976,0.4959991847547501,0.48642310674423606,0.500802463582767,1.001206592675237,1.0012734702314876,1.0047413760516941,1.2246523087954826,1.2284754258474533,1.227740628131626,1.2299432034400295,1.0052005235915509,1.0003976347871486,1.2288271003751419,0.007678920571109095,-0.022373001586554128
454,0.4918979193884205,0.4993410344388417,0.5043411602257055,0.49543567940184946,0.4957162151865267,0.4940242518456762,0.5110505927775176,0.49193648636662163,0.50343721363152,0.4935946916844409,0.9997319973805372,1.2335785305229,1.0054750326015331,1.227573206282861,1.231647782650893,1.0059038897249188,1.2264230762292405,1.0036523270893245,1.228049264127888,1.0068239850296954,-0.011194880817914098,-0.02340952976425858
455,0.5076330081773699,0.4937126226020221,0.4866761604224575,0.4929943171623286,0.50953933812126,0.501791208007692,0.4661155439596053,0.48788065503927475,0.4888783249725077,0.49005550700217354,1.2218946634651011,1.227620954625855,1.0060973632892791,1.2270873842827907,1.227444990118669,1.2279075675927056,1.0038270274220313,1.2281838320564815,1.2294411045548148,1.0051539678987698,-0.06717740350766481,-0.02736268638899866
456,0.4959866401440023,0.4911462735647299,0.502180635043389,0.4884348667591749,0.49368117216886853,0.5031975373650859,0.497783194920493,0.5030904342906415,0.502195483352067,0.49829803934665784,1.2291523065826728,0.9999156593394807,1.0021238941434285,1.0033624392476224,1.003851824008746,1.0030846944295857,1.0069295634520605,1.2341715189397173,1.2256740558661428,1.2288651890596864,0.00881382804628117,-0.012912603844529028
457,0.4954144651933375,0.5045556394469708,0.4788242394786346,0.5011875047826113,0.4826295645754244,0.5056438606103376,0.5053910429925024,0.491089539851286,0.49742361834115173,0.5018722973907571,1.0061574259278407,1.0033908346714269,1.2317178999526015,1.0016076715937223,1.0062134321861174,1.2296084656491404,0.9968613316361348,1.0044188482002148,1.2253890479620335,1.2259791403066225,-0.024098728509767083,-0.009392326062536944
458,0.4948593145899537,0.5164310426128556,0.49282894001490213,0.47853522639125745,0.5028664450673693,0.4991770294777078,0.5008151134591365,0.49874580561908366,0.4845136824173289,0.4720020399280207,1.0040972391425895,1.0054334896134158,1.2251031007460775,1.2309418403164023,1.2248397206234656,1.0061393621731778,1.2300337288913474,1.2280168293701226,1.0023033864113513,1.2316382330374105,0.06248645804681369,-0.010117351932493602
459,0.5038624195732028,0.4999857314301078,0.5008864365448086,0.5016648499907491,0.48956972769778073,0.4934246914590903,0.48246411142549467,0.5002986168479271,0.49873727225677883,0.5178342714272788,1.0095499045920096,1.2319520346127086,1.2264125679536053,1.000394833511763,1.0067626565615169,1.2327492685009425,1.0104341952373672,1.2259620464147074,1.22904412662666,1.2294972551073042,-0.042762877364251634,-0.010978176675033468
460,0.4964329514507294,0.4933104845327389,0.4970653035819674,0.5026094287456291,0.5040237449888705,0.498227084075343,0.5027830370451458,0.5028171235784271,0.5163982455655802,0.5234865299654226,1.2291523065826728,1.2319193277833007,1.0081244772433962,1.0027564416891341,1.2295196453139186,1.2286389445131716,1.232333082757667,1.232920980663128,1.2322536846939798,1.0069480572660081,-0.06950575152256579,-0.0188474533297054
461,0.5047162917322164,0.49998640296635016,0.5011091943006792,0.5003895997536181,0.4989016851914014,0.5042569197337152,0.5019807186912978,0.5074976726438201,0.5046275822418765,0.4843463744564369,1.007345368669386,1.0073050847290137,1.0036099200408473,1.2289291754221108,1.2276226064769995,1.0075619543423475,1.2309150519081866,1.2272164768866423,1.0048185746222842,1.2321701814910857,-0.030280878932243203,-0.018211684301116433
462,0.47768160131637244,0.5016479893872434,0.5131769676962493,0.4989332165548778,0.5096375596711162,0.4784955796337025,0.47755154841604974,0.5047552152405065,0.5000710220262241,0.4755937034871088,1.2311998950403606,1.2279665111844797,1.0083347066677073,1.0063248960908038,1.0078678117767639,1.2311551390474298,1.0022560612871134,1.2315987521439458,1.0071982481351236,1.002798797368129,-0.0334766977616324,-0.01626799691398022
463,0.48670992449972333,0.5120819621871275,0.4747802503231411,0.4936735761754974,0.4842646191394016,0.49861232068257577,0.5106658074965711,0.4962205790314499,0.4967275238756363,0.48511191281841354,1.007550113325466,1.00611286450818,1.235323779406717,1.003385352419185,1.2324270232923211,1.2313315199495065,1.0085254340288832,1.0075571673434063,1.0044617675069802,1.23652307992303,-0.015357538196524308,-0.025658244978172703
464,0.5066118688506611,0.4792670439999123,0.5036545295028844,0.49791900054406024,0.5078457507835556,0.49620767866802984,0.47716162012551583,0.5046688700852896,0.5115616922786367,0.5000868556275567,1.2307637974549892,1.0080918179916178,1.0046751760804682,1.0046337538675332,1.2321855820006893,1.0045810312008525,1.000723824341246,1.0051731172665261,1.00747622073221,1.0115061858125232,0.005093505137202203,-0.02317974232741968
465,0.5048916038630415,0.48803774397878186,0.48311611649060815,0.4830781650279209,0.48832632094784534,0.4976566335855905,0.4891483346300054,0.49529883429389826,0.4797039281895665,0.5106289305319045,1.2237374001393715,1.0045568370350746,1.0007655807896534,1.006635577215332,1.2312713046605739,1.0015557927223608,1.0065347092578818,1.0065684717857075,1.0085577344425198,1.0093936159800414,0.07019417214346925,-0.018625914030732802
466,0.5009829376204218,0.4846098742975825,0.4883262179464629,0.5099653445574678,0.4773641527789461,0.4951298659959317,0.4909170916420378,0.49947434301933885,0.4879720341582493,0.49413657152293233,1.0060321586943324,1.0069016643521647,1.2317318837153606,1.229683994362249,1.004080650849886,1.0047046409183487,1.2274227588660085,1.228855864168441,1.0070940753900337,1.2256429745610464,-0.015429763476732002,-0.03521052160169915
467,0.4858654827352671,0.5040745025433218,0.5029041878250219,0.4862035407841826,0.4972005754206263,0.4888688571373949,0.5009716375662496,0.49565026913013893,0.5002220683060352,0.5089361738500662,1.2267311772366274,1.2280755599685012,0.999090308091559,1.2232662918708348,1.0035501599309398,1.0019930898567482,1.0017094495758239,1.006441994135804,1.0034750117665099,1.0010508268696512,0.006502632619218534,-0.029941813814604996
468,0.4891255531965457,0.5087174303218831,0.4913863164537292,0.48768385100308775,0.4880321839201228,0.5003778249917142,0.49978286143715556,0.5074403635383312,0.4893934039626809,0.4905223633896236,1.227903696822351,1.230636034849593,0.9981266916642956,1.2290452022542546,1.2246276545768273,1.2246645894646015,1.0024973292457993,1.224045924169265,1.219763862038649,1.0022359709881938,-0.02397568704538179,-0.04073997714163179
469,0.5066885699895843,0.48342052801857455,0.494417557480149,0.4718645598396426,0.509008275698734,0.4881588094206847,0.4981898088267037,0.48485769813937196,0.4909297670028813,0.4957855000689163,1.225211126020447,1.0068840285133036,1.2265612798806012,1.0020753004752827,1.001699558808802,1.0005523989828455,1.0030749981847806,1.2283934852619696,1.219763862038649,1.2262473443870798,0.05948454424324347,-0.03496620252479872
470,0.49727496463827325,0.48090333889672776,0.48146834812147904,0.4889839215527249,0.5100527448558292,0.48779226551433746,0.4987485018048173,0.48377641198165566,0.490175366839705,0.5013751290991169,1.2247670599746237,1.0031531890539622,1.0016621974727926,0.9963758857959003,1.000942075307567,0.998540111941917,1.2222144661814347,0.9978396350852593,0.9991737585138007,1.0082677994983724,-0.08275828417432572,-0.022711420376458666
471,0.49698640878673156,0.4921960482959929,0.5014875431839468,0.5022009429446118,0.47666112132588634,0.48851048750168735,0.4884813846644916,0.49530559971445776,0.4863427335624511,0.5087645827191211,1.0017702578718126,1.230710966156611,1.0011103392379594,1.0055821105063405,1.2258294142279795,1.0011280784018974,1.2253416805926773,1.0000388950077155,1.000929316425711,1.0022359709881938,0.09138302990279976,-0.027349291094408312
472,0.48576688828417214,0.48474173896837414,0.4860055340389245,0.4850559518712447,0.508395225644945,0.5030231955691665,0.4998922282402568,0.49613977446041574,0.4897747190872852,0.48184079729191465,1.2264800105540576,1.0059648880713359,1.2236464705830952,0.9997379956350873,1.0031717278815626,0.9986147034584223,1.005309028263173,1.227012142853785,1.0031830435502385,1.005328732431002,0.067126566741099,-0.020771854129392794
473,0.48353950368225856,0.49050040608456413,0.5035406402573601,0.4865388904937061,0.5057279445781846,0.5054845546921238,0.48293436450801247,0.5050563860284982,0.5006706283025754,0.492985121886201,1.005473682991956,1.2201425525279528,0.9984184953303737,1.2212204303311498,1.2272584967725604,1.0061790777815305,1.0055171045528142,1.0032433554028628,1.2248373946542663,1.2257665567212703,-0.003939521720484234,-0.02562352853296319
474,0.48596216799113406,0.48967691588773815,0.4959882880794286,0.4972870021895193,0.49574537491090503,0.5077313209755496,0.49109371675583363,0.5068164168088474,0.48965298403296376,0.4705911620347326,1.2268798668451242,1.0024080587608448,1.0028786812404034,1.002373447034758,1.2272584967725604,1.001552132212145,1.2260114276968126,1.2302994946154908,1.0023679905772303,1.006955287329833,0.10677290907289441,-0.015977782219376242
475,0.4765037974120042,0.49378674436315345,0.4979632361217679,0.5061644060600289,0.4981516757107865,0.4882204523342433,0.49436620170390905,0.505335754817681,0.49643640488139396,0.5044810741527782,1.000960016662777,1.2232330482365055,1.0047629825753408,1.224333158852234,1.228664333166097,1.006262768299782,1.2245725421272833,1.0076872520326656,1.227768721124121,1.0059119303149038,0.028481158624877975,-0.026683398309986995
476,0.4946449183603869,0.5032793218031749,0.4902343951288447,0.4991858764436677,0.5008635387877106,0.4899733995470977,0.48837654490490306,0.49766553576197214,0.5009011115263425,0.4934870962502764,1.226625788352247,1.0021984689076275,1.228574051823408,1.2277534772410181,1.2216089667858172,1.229076004132348,1.0040373967341407,1.2264449620549618,1.226263072939433,1.2213639791606414,0.04298860279243071,-0.03131431835061382
477,0.5044482433783691,0.4782177484257427,0.506715549453901,0.4913483708214609,0.49416857950205084,0.4921744388756235,0.48770884508530465,0.47949400475343656,0.48355495652386543,0.5057866009181121,1.0033150613991144,1.2273858400328703,1.0061875838719614,1.0055127945400004,1.0046395637867396,1.004495224821725,1.2280066585765868,1.0076872520326656,1.22634664202407,1.000376375751425,0.07398786252633338,-0.039468808214198785
478,0.49471260894324764,0.49678228876139957,0.48825883487705635,0.47592960718485605,0.5135453635129055,0.5065253161128679,0.481513752141549,0.4844885346853607,0.48735873551212466,0.510051904425042,1.0053887241564616,1.2269419074198424,1.2293937434528457,1.0038744211324797,1.2265587698562759,1.0015115406249568,1.002562666674702,1.2274729408618597,1.0067603020344813,1.2275893269426954,0.01830389221536714,-0.019988207716776965
479,0.5034281735990983,0.4898601353945693,0.48378781036145113,0.4859385564494734,0.5006199453217034,0.4805449995459951,0.4877681178662036,0.4912361470747862,0.4830548748479357,0.49586023044394756,1.0045971782511551,1.002023878706961,1.2213252996495445,1.2258840551590817,1.0019340093334865,1.2261592654476896,1.0016064833985574,0.9969862166161098,1.2249490971302686,1.2318039320781486,-0.07231282265443437,-0.004283723517289588
480,0.4955538589121018,0.5129414694882015,0.4891058271030712,0.48580323412867166,0.5045452809105232,0.49632838722770983,0.4883454781455544,0.49591493474403303,0.49013942740660305,0.4879838284887437,1.2247385749788038,1.0010209889962114,1.2243282907283315,1.2237266146635104,1.0093806723130725,1.0040594895578898,1.223085570711527,0.9998621373991947,1.225935848803772,1.2244095802780475,0.03907620042199531,0.00719947161060948
481,0.4943905082849462,0.4795454175903304,0.5031845494850924,0.4738819242790698,0.47530762513484215,0.49272794828718514,0.4996258344339713,0.5057586319688362,0.48778770352580864,0.489298884332982,1.0022273677119842,1.0035689379291446,1.00676271906191,1.2236422756159133,1.2370229220073778,1.224167642115749,0.9987305626154723,1.0113393842446132,1.2249490971302686,1.008373543822963,-0.0409413907390467,-0.002787554900426215
482,0.5121312867469674,0.4802138517088831,0.5124934589130599,0.5007084187284753,0.49596985675288097,0.47755658075773094,0.4860209119269223,0.48859440163660606,0.5128368439650314,0.5042745406319866,1.0101898663386333,1.014566067146681,1.0095260630192275,0.9957925997650059,1.2351765914759465,1.2255382188983341,1.0066460555009236,1.2354262639523192,1.2213006915893438,1.2281380016070453,0.0026357769090252746,0.010193891116764168
483,0.5024007758830628,0.4987124060433311,0.4979011366861571,0.49338594435662536,0.5038734678218743,0.5045665867320905,0.5066321943819985,0.49455939793494536,0.4804742479806748,0.4885342875064833,1.010646033516134,1.0049126370903532,1.0034089918962366,1.2272868541758566,1.2368453566897237,1.0015917071856126,1.234491546867254,1.0048517648886326,1.0021248841230324,1.0070410236336875,0.014120101201857024,0.017189053233413156
484,0.5025909275463595,0.49444238266857327,0.5166890826027908,0.5003727456544188,0.48617521055175716,0.5009783372407155,0.5000532633064045,0.5185235887719807,0.5038553232529028,0.49420682400675564,1.016642810057636,1.0083121399575732,1.2297395252329149,1.0110729977282442,1.0087333901426683,1.2406119570641307,1.2305102289197378,1.23899613683523,1.0099202258138322,1.0069832918381858,0.10944082347866012,0.027239786833073834
485,0.51449494776282,0.5186426619701334,0.47916601224846717,0.5032041523979353,0.5192666417529461,0.5015688656534754,0.5113161180726745,0.5304930934088161,0.4956780954563461,0.4926923106443894,1.2428652950801116,1.2352474689563184,1.2388894335502425,1.0126568236455968,1.2302829972308227,1.0133039330249325,1.2364151243404378,1.2469731921740546,1.0069994207278146,1.0128546973269972,0.04566453514067747,0.022838331737981946
486,0.5049037312054828,0.48804476983910383,0.50306370651006,0.5205622650490764,0.511780718440414,0.5033788783642633,0.514512872689094,0.5152339527122121,0.5062921244379474,0.5241305050436438,1.0130146263578856,1.2423166483845791,1.0198644870551152,1.2376049119782555,1.2404329688379296,1.0134723105744112,1.0164708990515707,1.0227668728376025,1.237251810107743,1.240697123920203,0.06363262714263036,0.022063625122612868
487,0.5245237948952418,0.5305744700030997,0.5231041119520718,0.49883374967832533,0.5251674024817937,0.5114863783732075,0.5347128795174027,0.4942388009981797,0.49982934741430085,0.5238023214016786,1.016849593807296,1.2395478910686142,1.2417772155763964,1.2410818844501148,1.0095781026584894,1.243375562029115,1.2373657435653094,1.0192606218063376,1.2442986554625128,1.0175954030053704,-0.010708020328708294,0.011392882217620122
488,0.49813681907525825,0.5004850090623209,0.5023164335841558,0.5079106893359288,0.5097289037967552,0.5178222188486963,0.4947101025397823,0.5360866974820845,0.4966834269759746,0.5069273202913624,1.014588462472309,1.0102445206072967,1.0123327382867742,1.0152563457087433,1.2386159745763217,1.2423972099769944,1.0154824276346712,1.2486251726957767,1.0176717474922057,1.2439730987926412,0.03964772752535911,0.01540280124997728
489,0.4987595484100145,0.5020495927853607,0.4957805339364259,0.5413813145818488,0.49861415628507494,0.504260070402862,0.5056204144390211,0.49764999158955603,0.5128319151253714,0.5111857117761471,1.2434626137779894,1.2347433029644737,1.0168317654544239,1.0180134804238068,1.243284463924806,1.0134911166578295,1.2426858664450808,1.0190863347831687,1.0136428655009788,1.0213613740560266,-0.013105323811168674,0.01892911965806995
490,0.5283741991623881,0.5009061715386154,0.4972101544760681,0.5038448437732481,0.5079446315832101,0.5049989168392844,0.5069902450786162,0.5216228610490312,0.5057655847590293,0.4877705468060982,1.0175325670748412,1.247784149285096,1.2415841700335426,1.0231792441052165,1.0157341907015662,1.017777767707366,1.0140579587374547,1.0139581426119322,1.0144757617121762,1.0177961717394335,0.01829497285504604,0.026654504168729446
491,0.5091315736292213,0.5187846890344464,0.5073992060722902,0.5019424756265833,0.5285310347717534,0.5170270437384258,0.5165445465749138,0.5067021753262547,0.49989815911857305,0.5169081661374006,1.2404518046251602,1.0166436932691052,1.237849639441389,1.2505524094619311,1.243284463924806,1.2466317808406866,1.0182415341465227,1.2491971291815567,1.2404303224318574,1.2346722073810166,0.0004362711886927626,0.036803614042718355
492,0.4959507213402792,0.5202371278011173,0.5186035308102512,0.5140198739888902,0.48803797219720685,0.4985458436642907,0.501910044488324,0.4968087746090149,0.5040999663634252,0.5100366390780561,1.2471830119042588,1.2449504853007332,1.0141687541310005,1.014491773446786,1.014831999708397,1.2412020639495924,1.0156602385321118,1.0220703784212737,1.2398665014887045,1.02122970936097,-0.06008667034333968,0.018443026742055384
493,0.4955066931145898,0.48207392902959906,0.5017386921094292,0.49669992651086753,0.5047356708702887,0.5142483171950396,0.5145564086538207,0.5035157987340463,0.5036696153164325,0.5050314726222983,1.2521340755770163,1.0183267512668568,1.0149621171207797,1.2399343897682942,1.0245062692138658,1.249422077741236,1.246302907226047,1.2416417292104458,1.0177915260222636,1.0110885424867286,0.009766427638867831,0.024282073653389736
494,0.48978026500658534,0.49670858370098436,0.5015497813209747,0.5089171686718326,0.505860805669948,0.5090154705631013,0.4875383161162521,0.49942093433763274,0.5111372246786056,0.4961861424769988,1.240872643318995,1.2419122014640165,1.2413133865615051,1.2405290799052957,1.0160416355989743,1.0172669450518903,1.2413625137614699,1.2442174545626705,1.2413561798821382,1.2410768054887937,0.031194218720989316,0.027847488855119635
495,0.48617117140079696,0.5021715773360742,0.5016932941489936,0.502316636094934,0.5067580755482648,0.5078747754446058,0.5328490448380506,0.5210203282005197,0.4895366931142423,0.5149070701064773,1.243777842975502,1.0186324551432138,1.2401775016191974,1.245818554770181,1.0203759540250403,1.0183833646103264,1.246630917104901,1.245351572442902,1.0165433164300186,1.0117725441176288,0.07516534908135136,0.016181772385889748
496,0.5005670193601247,0.5261143807751627,0.5196145091386207,0.5105933652821338,0.516184701754242,0.5119874986440466,0.5034907800233724,0.5038045586748316,0.481379186217435,0.5073785488146962,1.0176057838408523,1.0143133909965503,1.0160346592588774,1.0203772179035813,1.0216895887694153,1.0203979630826225,1.0219853488308515,1.0178950428934694,1.2407251363041951,1.246209274445043,0.039294573998960754,0.023256875775462826
497,0.4845573133180416,0.4971950960751824,0.4969349181673285,0.49436132697122903,0.5211654432482802,0.5146192229129768,0.5058016303808186,0.5225281140711934,0.5041316538298175,0.5097965640223615,1.2375198013044544,1.237718796070387,1.0141819390880686,1.0147477011651536,1.2452760616532148,1.244690778968177,1.0142581036210152,1.2407599876854516,1.0180289238977664,1.018598837248888,-0.08222271725884381,0.031557368272468266
498,0.5128199322973327,0.49502677222507935,0.5131874281546878,0.5032349604137962,0.5015847009510277,0.5176886668732013,0.5190890393169166,0.5061684421256263,0.5069391671952868,0.524720676789545,1.0151490189897598,1.2501115938634306,1.0176808775616641,1.017914204694708,1.2438767801903279,1.2471551286884424,1.2461189581022487,1.020197421495132,1.0163193747167272,1.246209274445043,0.01868810418306361,0.03517316304240842
499,0.4939300468127146,0.5085706778866889,0.48886354519098185,0.5046166010587715,0.5064904036401939,0.5070959045218244,0.5084979613492702,0.5034904676394806,0.5202947757995918,0.5171443325591817,1.0116900196667593,1.2410764484392482,1.2461587359433206,1.2419365354994452,1.2447864591731148,1.0190103274781996,1.240057149019499,1.0189308451433599,1.0189999594031585,1.241376471686184,0.03458046464989088,0.034392406772863475
500,0.5119006900471108,0.5074998623618209,0.5230809476052127,0.5089325526159518,0.4989990114963195,0.509710772756083,0.5033333397102557,0.513134544313869,0.5316469613603758,0.5017139987916215,1.2395303468210856,1.243944032612784,1.0166646987860963,1.015935796374454,1.0187413849308433,1.019178987818655,1.240057149019499,1.2491901631709208,1.019592949030146,1.2449470624423014,-0.0023961540861103803,0.035103516113778495
501,0.508019934472659,0.5061166267732078,0.5019075624355845,0.5102349972924285,0.4935946398094107,0.517765765855284,0.5219000989591708,0.5057382550799215,0.5014828951275736,0.5133318087663158,1.2403582585710455,1.0236162382980754,1.2467862788460484,1.0203641524419598,1.022575701129419,1.0210462452815492,1.2450235735658548,1.2491901631709208,1.0223925031184589,1.021744942188896,-0.040027608976809084,0.023779750602204917
502,0.5156971074574804,0.4817644503665494,0.4916749919729718,0.5222735007511263,0.5118174609014928,0.5250163874676325,0.5086426940292801,0.49854266125522007,0.4995391050457639,0.5069893452790527,1.017258159441255,1.2465901058528446,1.240500099870479,1.0202885514213273,1.017739188583798,1.2466695171523225,1.022138735884762,1.0200867158504288,1.2447410048563914,1.244685046407064,-0.05731996517039273,0.011480375833936973
503,0.49675980513949414,0.5105446043976201,0.5111383299917458,0.4968442916267058,0.4971766844622086,0.49828134335241586,0.5166835513175732,0.4896646210287654,0.4991644882358524,0.5147437570127826,1.0198054478359666,1.2396525038658228,1.2477803454525938,1.0134803876720644,1.0141681013136856,1.0180710699928033,1.0168243119118452,1.2374855378071479,1.2447410048563914,1.0195878779323764,-0.011834471145612405,0.009270687036382159
504,0.507254473735442,0.5047215286027158,0.5055796921634136,0.524770844624195,0.53072653856193,0.4866536637855721,0.509460269546497,0.4987381511106116,0.5104691587200224,0.5197360716645381,1.0139938573144909,1.245742228633407,1.2377476823636568,1.2436042249431745,1.2427006341527835,1.0137987859436746,1.0199063461967175,1.0178025912696744,1.0184244585188658,1.020925962727764,-0.0013544996394695302,0.02434164018693831
505,0.5069731367203666,0.4948662644296581,0.514652319461512,0.4879562058188649,0.49717365190690405,0.5025873830523337,0.4942143029717158,0.4954648061633894,0.5000746874122175,0.5098771548467239,1.2419122312735007,1.2325303017894682,1.238355330367451,1.0169971993140385,1.0154782583621929,1.0094719139821378,1.2486616133365611,1.0159221603668696,1.2399575154369162,1.2390599068355452,-0.025965416906890817,0.015581090087295791
506,0.4939939653906261,0.5046682910631061,0.5099102765796472,0.48214042597263146,0.5070142930761143,0.5035598958492304,0.5016314353845724,0.5010600091999444,0.49646845180735777,0.5097532603323282,1.2431999239356832,1.2365344094791437,1.0160716332378457,1.2381264567519132,1.0121991074744359,1.0124328762198862,1.2412217731344097,1.0120323612580908,1.0128122507667374,1.0148829648221267,-0.02729715736752799,0.015104607888482675
507,0.5010826734846737,0.5177452592427513,0.4986006605944699,0.504665545563197,0.5181550339497547,0.5024157861830714,0.4886673691608069,0.5182702586776173,0.5041208380204238,0.5044566255602132,1.2390557240628748,1.0158391925569694,1.2426397852918998,1.245373651115441,1.0130138816057503,1.0124328762198862,1.245702758127566,1.237685936938989,1.2379456388588863,1.0159091317829958,0.12788360291660203,0.035737483205116646
508,0.49337018263527765,0.5123533175057766,0.49425214193057165,0.5052964368383835,0.5190440446995832,0.5224222531964157,0.4977840109300925,0.5081626788216438,0.5108882273384313,0.5057967984648357,1.0169822485643094,1.0126325895467942,1.0157053690337476,1.2342321836118928,1.0137815548518136,1.242023190468161,1.0202520245058857,1.2360816694168013,1.2436187126960414,1.019195551603828,-0.02117080199413402,0.043748033397676536
509,0.5196032800170937,0.5003058616206855,0.5052345601380825,0.5211505025808936,0.49194837221391013,0.5055476386760704,0.4849850708195671,0.5310442130340235,0.5065614744381294,0.503791743148739,1.0187839084328278,1.0146099104014596,1.2426397852918998,1.2426042565870015,1.0197357432367309,1.242023190468161,1.23990220231993,1.248842022072237,1.241692807852093,1.0224175221020557,-0.025941328723775622,0.03890060300693145
510,0.5127657839044197,0.5217286849352166,0.4993302399537732,0.5021119596590853,0.5093030397593268,0.5104732291261188,0.5096367715384357,0.5233291232421986,0.5081225770052259,0.49818961306218795,1.0215287133957873,1.0162206584722586,1.0123953261080734,1.0227151556546326,1.0172603124603892,1.018341068073794,1.0204001210141427,1.246639993344048,1.2379456388588863,1.0208567291553603,-0.031517206286187475,0.019052170152135107
511,0.519616616947539,0.5068246823242081,0.5049832808038592,0.5094156236502407,0.4999352707579795,0.5181089771446682,0.5032549659350548,0.523388888527373,0.5180119535971297,0.5126159931245968,1.0168501133616081,1.2477205453032487,1.2397713027339945,1.2508547452140948,1.0204471973027212,1.0222674013791637,1.2413471417143003,1.2527472769986228,1.2409565738377748,1.2465530069297783,0.05579571845870384,0.021200658673385005
512,0.5010999659255605,0.5034973186961574,0.5061121551270962,0.4998291520230985,0.5101254038108087,0.5037334444519064,0.4998780344618929,0.49974154956788236,0.4942109849492047,0.5055647562822776,1.0186361043312995,1.0171087949307192,1.2443588764552531,1.023426609720623,1.0144863161426014,1.0194757256652864,1.2424326418301965,1.023173384948537,1.0187844690098442,1.2410958782389758,-0.03268912368498955,0.02308552270522304
513,0.5045925610397304,0.488024215864056,0.4985059153221962,0.503230639986327,0.499203296311017,0.5128072753402136,0.4940160475794887,0.5082572305401946,0.5023263371279933,0.5125147475550088,1.247018362443509,1.2461370546844392,1.017748386040827,1.0194450471664243,1.2410367682259746,1.24264833256953,1.014514551500196,1.0200004711191941,1.247096381386488,1.242033226125454,-0.03413707326459034,0.028459547475477957
514,0.5073768896189994,0.5009472027402228,0.5122080650033372,0.4958016696079437,0.5213204552599867,0.5077074725787051,0.4933642897372459,0.49963058094412427,0.5076757549850743,0.5013361460936823,1.0231010278055923,1.0195666811054505,1.2418226372251406,1.2453976165232923,1.2436676955578025,1.0152892809079217,1.2395054952510018,1.0194199155402341,1.0162162423257306,1.0180715833720926,-0.01965493158210762,0.016897886092928707
515,0.5106872166656343,0.4906772923606256,0.5097094316596849,0.5018280531281194,0.5051127543043833,0.4904760358692525,0.506493393202918,0.5041742152579132,0.5062284586332969,0.49157429239672956,1.0160588282424716,1.0156077233111425,1.2430955373096237,1.241445269462231,1.017546296365475,1.2458366152123508,1.2435416903263246,1.2431858606402322,1.0141821488038132,1.2396974150915745,0.1061805196110625,0.008066433435451515
516,0.49069202935286155,0.4988851673031225,0.5153752753513853,0.48753404087664587,0.5005713619118495,0.4864225381833543,0.4976761491366947,0.5052624344757292,0.49935822510261346,0.5059103847846156,1.017664816182612,1.01147872389356,1.2406672035348658,1.239449384880431,1.0199048448717845,1.012817609969415,1.0160955712778121,1.2404305712531685,1.015637247298924,1.2428764543392412,0.04038559978256716,-0.014195448492811851
